stepcount_11,strategy_11,strat code_11,move_11,probabilities_11,utility_11,common_move_11,number_coop_11,number_defect_11,outcomes_11,u1_11,u2_11,u3_11,u4_11,m1_11,m2_11,m3_11,m4_11,uv_11,ps_11,nc_11,mutC_11,simP_11,avp1_11,avp2_11,avp3_11,avp4_11,globav_11,epsilon_11,alpha_11,mood_11
3507,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21052,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10520,20,10518,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10521,2.998859749144812,0.005701254275940707,2.9982896237172176,None,2.0009502090459903,0.0001,0.1,99.999
3508,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21058,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10523,20,10521,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10524,2.998860074095184,0.005699629524080934,2.9982901111427758,None,2.0009499382540135,0.0001,0.1,99.999
3509,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21064,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10526,20,10524,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10527,2.998860398860399,0.005698005698005698,2.9982905982905983,None,2.0009496676163345,0.0001,0.1,99.999
3510,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21070,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10529,20,10527,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10530,2.998860723440615,0.005696382796923953,2.998291085160923,None,2.0009493971328207,0.0001,0.1,99.999
3511,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21076,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10532,20,10530,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10533,2.998861047835991,0.0056947608200455585,2.9982915717539864,None,2.000949126803341,0.0001,0.1,99.999
3512,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21082,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10535,20,10533,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10536,2.998861372046684,0.00569313976658127,2.9982920580700254,None,2.0009488566277636,0.0001,0.1,99.999
3513,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21088,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10538,20,10536,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10539,2.9988616960728516,0.005691519635742743,2.9982925441092774,None,2.0009485866059573,0.0001,0.1,99.999
3514,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21094,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10541,20,10539,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10542,2.9988620199146516,0.005689900426742532,2.998293029871977,None,2.0009483167377904,0.0001,0.1,99.999
3515,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21100,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10544,20,10542,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10545,2.9988623435722412,0.005688282138794084,2.9982935153583616,None,2.0009480470231322,0.0001,0.1,99.999
3516,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21106,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10547,20,10545,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10548,2.9988626670457776,0.005686664771111743,2.9982940005686665,None,2.000947777461852,0.0001,0.1,99.999
3517,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21112,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10550,20,10548,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10551,2.998862990335418,0.005685048322910745,2.9982944855031266,None,2.0009475080538186,0.0001,0.1,99.999
3518,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21118,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10553,20,10551,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10554,2.9988633134413187,0.005683432793407218,2.998294970161978,None,2.000947238798901,0.0001,0.1,99.999
3519,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21124,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10556,20,10554,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10557,2.9988636363636365,0.005681818181818182,2.9982954545454548,None,2.0009469696969697,0.0001,0.1,99.999
3520,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21130,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10559,20,10557,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10560,2.9988639591025277,0.005680204487361545,2.9982959386537917,None,2.000946700747894,0.0001,0.1,99.999
3521,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21136,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10562,20,10560,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10563,2.998864281658149,0.0056785917092561046,2.9982964224872233,None,2.000946431951543,0.0001,0.1,99.999
3522,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21142,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10565,20,10563,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10566,2.998864604030656,0.005676979846721544,2.9982969060459834,None,2.0009461633077867,0.0001,0.1,99.999
3523,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21148,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10568,20,10566,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10569,2.9988649262202043,0.0056753688989784334,2.9982973893303067,None,2.0009458948164967,0.0001,0.1,99.999
3524,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21154,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10571,20,10569,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10572,2.9988652482269504,0.005673758865248227,2.9982978723404257,None,2.0009456264775416,0.0001,0.1,99.999
3525,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21160,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10574,20,10572,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10575,2.9988655700510494,0.005672149744753261,2.998298355076574,None,2.0009453582907923,0.0001,0.1,99.999
3526,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21166,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10577,20,10575,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10578,2.9988658916926565,0.005670541536716756,2.998298837538985,None,2.000945090256119,0.0001,0.1,99.999
3527,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21172,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10580,20,10578,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10581,2.9988662131519273,0.005668934240362812,2.998299319727891,None,2.000944822373394,0.0001,0.1,99.999
3528,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21178,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10583,20,10581,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10584,2.9988665344290166,0.0056673278549164065,2.998299801643525,None,2.000944554642486,0.0001,0.1,99.999
3529,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21184,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10586,20,10584,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10587,2.998866855524079,0.0056657223796034,2.998300283286119,None,2.000944287063267,0.0001,0.1,99.999
3530,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21190,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10589,20,10587,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10590,2.99886717643727,0.005664117813650524,2.998300764655905,None,2.0009440196356083,0.0001,0.1,99.999
3531,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21196,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10592,20,10590,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10593,2.998867497168743,0.0056625141562853904,2.9983012457531144,None,2.000943752359381,0.0001,0.1,99.999
3532,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21202,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10595,20,10593,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10596,2.9988678177186525,0.005660911406736484,2.998301726577979,None,2.000943485234456,0.0001,0.1,99.999
3533,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21208,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10598,20,10596,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10599,2.9988681380871536,0.005659309564233163,2.99830220713073,None,2.0009432182607054,0.0001,0.1,99.999
3534,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21214,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10601,20,10599,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10602,2.9988684582743987,0.005657708628005658,2.998302687411598,None,2.000942951438001,0.0001,0.1,99.999
3535,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21220,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10604,20,10602,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10605,2.998868778280543,0.005656108597285068,2.9983031674208145,None,2.000942684766214,0.0001,0.1,99.999
3536,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21226,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10607,20,10605,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10608,2.9988690981057395,0.005654509471303365,2.998303647158609,None,2.0009424182452173,0.0001,0.1,99.999
3537,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21232,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10610,20,10608,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10611,2.998869417750141,0.005652911249293386,2.998304126625212,None,2.0009421518748822,0.0001,0.1,99.999
3538,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21238,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10613,20,10611,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10614,2.9988697372139024,0.005651313930488839,2.9983046058208536,None,2.000941885655082,0.0001,0.1,99.999
3539,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21244,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10616,20,10614,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10617,2.998870056497175,0.005649717514124294,2.9983050847457626,None,2.0009416195856873,0.0001,0.1,99.999
3540,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21250,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10619,20,10617,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10620,2.998870375600113,0.005648121999435188,2.9983055634001694,None,2.0009413536665726,0.0001,0.1,99.999
3541,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21256,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10622,20,10620,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10623,2.9988706945228683,0.00564652738565782,2.9983060417843026,None,2.0009410878976097,0.0001,0.1,99.999
3542,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21262,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10625,20,10623,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10626,2.9988710132655942,0.005644933672029354,2.9983065198983914,None,2.0009408222786718,0.0001,0.1,99.999
3543,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21268,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10628,20,10626,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10629,2.9988713318284423,0.0056433408577878106,2.9983069977426635,None,2.0009405568096312,0.0001,0.1,99.999
3544,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21274,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10631,20,10629,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10632,2.9988716502115658,0.005641748942172073,2.998307475317348,None,2.000940291490362,0.0001,0.1,99.999
3545,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21280,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10634,20,10632,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10635,2.9988719684151155,0.0056401579244218835,2.9983079526226732,None,2.000940026320737,0.0001,0.1,99.999
3546,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21286,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10637,20,10635,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10638,2.9988722864392443,0.00563856780377784,2.9983084296588665,None,2.0009397613006294,0.0001,0.1,99.999
3547,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21292,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10640,20,10638,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10641,2.9988726042841036,0.005636978579481398,2.9983089064261557,None,2.0009394964299134,0.0001,0.1,99.999
3548,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21298,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10643,20,10641,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10644,2.998872921949845,0.005635390250774866,2.9983093829247673,None,2.0009392317084624,0.0001,0.1,99.999
3549,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21304,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10646,20,10644,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10647,2.9988732394366195,0.005633802816901409,2.9983098591549298,None,2.0009389671361504,0.0001,0.1,99.999
3550,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21310,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10649,20,10647,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10650,2.998873556744579,0.005632216277105041,2.9983103351168685,None,2.0009387027128507,0.0001,0.1,99.999
3551,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21316,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10652,20,10650,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10653,2.998873873873874,0.00563063063063063,2.998310810810811,None,2.0009384384384385,0.0001,0.1,99.999
3552,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21322,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10655,20,10653,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10656,2.998874190824655,0.005629045876723895,2.9983112862369827,None,2.0009381743127874,0.0001,0.1,99.999
3553,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21328,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10658,20,10656,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10659,2.9988745075970735,0.005627462014631401,2.9983117613956107,None,2.000937910335772,0.0001,0.1,99.999
3554,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21334,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10661,20,10659,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10662,2.99887482419128,0.005625879043600563,2.9983122362869197,None,2.000937646507267,0.0001,0.1,99.999
3555,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21340,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10664,20,10662,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10665,2.998875140607424,0.00562429696287964,2.998312710911136,None,2.0009373828271464,0.0001,0.1,99.999
3556,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21346,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10667,20,10665,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10668,2.9988754568456564,0.0056227157717177395,2.9983131852684846,None,2.000937119295286,0.0001,0.1,99.999
3557,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21352,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10670,20,10668,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10671,2.998875772906127,0.005621135469364812,2.9983136593591904,None,2.0009368559115606,0.0001,0.1,99.999
3558,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21358,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10673,20,10671,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10674,2.9988760887889856,0.005619556055071649,2.9983141331834786,None,2.000936592675845,0.0001,0.1,99.999
3559,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21364,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10676,20,10674,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10677,2.998876404494382,0.0056179775280898875,2.998314606741573,None,2.000936329588015,0.0001,0.1,99.999
3560,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21370,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10679,20,10677,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10680,2.9988767200224657,0.005616399887672002,2.9983150800336986,None,2.0009360666479457,0.0001,0.1,99.999
3561,MOODYLEARN,9,"{12: 'C', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",21376,['C'],3,0,"{12: ['C', 'C'], 16: ['C', 'D'], 6: ['C', 'C']}",10682,20,10680,None,1,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['D', 16, 'HIGH'], 6: ['C', 6, 'HIGH']}",3,2,10683,2.998877035373386,0.005614823133071308,2.9983155530600785,None,2.000935803855512,0.0001,0.1,99.999
